86016,桔肖毛翅夜蛾,Noctuidae,Lagoptera,dotata,,Fabricius,Lagoptera dotata Fabricius,云南,昆明花红洞,云南昆明花红洞,董大志,40柜-A9,1980/6/20
86283,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-73,1981/10/15
86284,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-73,1981/10/15
86285,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-73,1981/10/15
86286,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-73,1981/10/15
86287,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-73,1981/10/15
86288,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-73,1981/10/15
86289,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-73,1981/10/15
86290,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-73,1981/10/15
86291,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-73,1981/10/15
86292,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-73,1981/10/15
86293,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-73,1981/10/15
86294,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-73,1981/10/15
86295,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-73,1981/10/15
86296,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-73,1981/10/15
86297,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-73,1981/10/15
86298,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-73,1981/10/15
86299,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-73,1981/10/15
86300,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-73,1981/10/15
86301,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-73,1981/10/15
86302,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-73,1981/10/15
86303,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-73,1981/10/15
86304,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-74,1981/10/15
86305,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-74,1981/10/15
86306,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-74,1981/10/15
86307,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-74,1981/10/15
86308,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-74,1981/10/20
86309,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-74,1981/10/19
86310,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-74,1981/10/19
86311,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-74,1981/10/19
86312,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-74,1981/10/19
86313,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-74,1981/10/19
86314,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-74,1981/10/19
86315,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-74,1981/10/19
86316,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-74,1981/10/19
86317,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-74,1981/10/19
86318,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-74,1981/10/19
86319,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-74,1981/10/19
86320,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-74,1981/10/19
86321,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-74,1981/10/19
86322,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-74,1981/10/19
86323,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-74,1981/10/19
86324,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-74,1981/10/19
86325,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-74,1981/10/19
86326,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-74,1981/10/19
86327,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,熊江,1-74,1981/10/19
86328,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,沈发荣,1-74,1981/10/15
86329,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,沈发荣,1-74,1981/10/15
86330,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,沈发荣,1-74,1981/10/15
86331,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,沈发荣,1-74,1981/10/15
86332,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,沈发荣,1-74,1981/10/15
86333,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,沈发荣,1-74,1981/10/15
86334,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,沈发荣,1-74,1981/10/15
86335,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,沈发荣,1-74,1981/10/15
86336,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,沈发荣,1-74,1981/10/15
86337,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,沈发荣,1-74,1981/10/15
86338,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,沈发荣,1-74,1981/10/15
86339,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,沈发荣,1-74,1981/10/15
86340,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,沈发荣,1-74,1981/10/15
86341,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,沈发荣,1-74,1981/10/15
86342,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,沈发荣,1-74,1981/10/15
86343,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,沈发荣,1-74,1981/10/15
86344,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,盈江,云南盈江,周又生,1-74,1981/10/4
86345,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,盈江,云南盈江,周又生,1-74,1981/10/4
86346,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,盈江,云南盈江,周又生,1-74,1981/10/4
86347,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,盈江,云南盈江,周又生,1-74,1981/10/4
86348,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,盈江,云南盈江,周又生,1-74,1981/10/4
86349,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,盈江,云南盈江,周又生,1-74,1981/10/4
86350,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,盈江,云南盈江,周又生,1-74,1981/10/4
86351,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,盈江,云南盈江,周又生,1-74,1981/10/4
86352,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,盈江,云南盈江,周又生,1-74,1981/10/4
86353,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,盈江,云南盈江,周又生,1-74,1981/10/4
86354,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,盈江,云南盈江,周又生,1-74,1981/10/4
86355,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,盈江,云南盈江,周又生,1-74,1981/10/1
86356,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,盈江,云南盈江,周又生,1-74,1981/10/4
86357,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,盈江,云南盈江,周又生,1-74,1981/10/4
86358,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,盈江,云南盈江,周又生,1-74,1981/10/4
86359,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,姚凯选,1-74,1981/10/17
86360,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,姚凯选,1-74,1981/10/17
86361,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,瑞丽,云南瑞丽,姚凯选,1-74,1981/10/17
86362,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,芒市,云南芒市,金显谋,1-74,1977/6/12
86363,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,芒市,云南芒市,金显谋,1-74,1977/6/12
86364,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,芒市,云南芒市,金显谋,1-74,1977/6/12
86365,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,芒市,云南芒市,金显谋,1-74,1977/6/12
86366,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,芒市,云南芒市,金显谋,1-74,1977/6/12
86367,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,芒市,云南芒市,金显谋,1-74,1977/6/12
86368,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,芒市,云南芒市,金显谋,1-74,1977/6/12
86369,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,芒市,云南芒市,金显谋,1-74,1977/6/12
86370,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,芒市,云南芒市,金显谋,1-74,1977/6/12
86371,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,盈江,云南盈江,姚凯选,1-74,1981/10/14
86372,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,路西,云南路西,董大志,1-74,1981/10/26
86373,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,路西,云南路西,董大志,1-74,1981/10/26
86374,大皱蝽,Pentatomidae,Cyclopelta,obscura,,(Lepeletier & Serville),Cyclopelta obscura (Lepeletier & Serville),云南,耿马,云南耿马,朱世模,1-74,1981/6/3
86375,小皱蝽,Pentatomidae,Cyclopelta,parva,,Distant,Cyclopelta parva Distant,云南,潞西,云南潞西,熊江,1-75,1981/10/25
86376,小皱蝽,Pentatomidae,Cyclopelta,parva,,Distant,Cyclopelta parva Distant,云南,潞西,云南潞西,董大志,1-75,1981/10/26
86377,小皱蝽,Pentatomidae,Cyclopelta,parva,,Distant,Cyclopelta parva Distant,云南,潞西,云南潞西,董大志,1-75,1981/10/26
86378,小皱蝽,Pentatomidae,Cyclopelta,parva,,Distant,Cyclopelta parva Distant,云南,潞西,云南潞西,董大志,1-75,1981/10/26
86379,小皱蝽,Pentatomidae,Cyclopelta,parva,,Distant,Cyclopelta parva Distant,云南,潞西,云南潞西,董大志,1-75,1981/10/26
86380,小皱蝽,Pentatomidae,Cyclopelta,parva,,Distant,Cyclopelta parva Distant,云南,潞西,云南潞西,董大志,1-75,1981/10/26
86381,小皱蝽,Pentatomidae,Cyclopelta,parva,,Distant,Cyclopelta parva Distant,云南,潞西,云南潞西,董大志,1-75,1981/10/26
86382,小皱蝽,Pentatomidae,Cyclopelta,parva,,Distant,Cyclopelta parva Distant,云南,潞西,云南潞西,董大志,1-75,1981/10/26
86383,小皱蝽,Pentatomidae,Cyclopelta,parva,,Distant,Cyclopelta parva Distant,云南,潞西,云南潞西,董大志,1-75,1981/10/26
86384,小皱蝽,Pentatomidae,Cyclopelta,parva,,Distant,Cyclopelta parva Distant,云南,潞西,云南潞西,董大志,1-75,1981/10/26
86385,小皱蝽,Pentatomidae,Cyclopelta,parva,,Distant,Cyclopelta parva Distant,云南,潞西,云南潞西,董大志,1-75,1981/10/26
86386,小皱蝽,Pentatomidae,Cyclopelta,parva,,Distant,Cyclopelta parva Distant,云南,潞西,云南潞西,董大志,1-75,1981/10/26
86387,小皱蝽,Pentatomidae,Cyclopelta,parva,,Distant,Cyclopelta parva Distant,云南,潞西,云南潞西,董大志,1-75,1981/10/26
86388,小皱蝽,Pentatomidae,Cyclopelta,parva,,Distant,Cyclopelta parva Distant,云南,潞西,云南潞西,董大志,1-75,1981/10/26
86389,小皱蝽,Pentatomidae,Cyclopelta,parva,,Distant,Cyclopelta parva Distant,云南,潞西,云南潞西,董大志,1-75,1981/10/26
86390,小皱蝽,Pentatomidae,Cyclopelta,parva,,Distant,Cyclopelta parva Distant,云南,潞西,云南潞西,董大志,1-75,1981/10/26
86391,小皱蝽,Pentatomidae,Cyclopelta,parva,,Distant,Cyclopelta parva Distant,云南,潞西,云南潞西,董大志,1-75,1981/10/26
86392,小皱蝽,Pentatomidae,Cyclopelta,parva,,Distant,Cyclopelta parva Distant,云南,潞西,云南潞西,董大志,1-75,1981/10/26
86393,小皱蝽,Pentatomidae,Cyclopelta,parva,,Distant,Cyclopelta parva Distant,云南,潞西,云南潞西,董大志,1-75,1981/10/26
86394,小皱蝽,Pentatomidae,Cyclopelta,parva,,Distant,Cyclopelta parva Distant,云南,潞西,云南潞西,董大志,1-75,1981/10/26
86395,小皱蝽,Pentatomidae,Cyclopelta,parva,,Distant,Cyclopelta parva Distant,云南,潞西,云南潞西,董大志,1-75,1981/10/26
86396,小皱蝽,Pentatomidae,Cyclopelta,parva,,Distant,Cyclopelta parva Distant,云南,潞西,云南潞西,董大志,1-75,1981/10/26
86397,小皱蝽,Pentatomidae,Cyclopelta,parva,,Distant,Cyclopelta parva Distant,云南,潞西,云南潞西,董大志,1-75,1981/10/26
86398,小皱蝽,Pentatomidae,Cyclopelta,parva,,Distant,Cyclopelta parva Distant,云南,潞西,云南潞西,董大志,1-75,1981/10/26
86399,小皱蝽,Pentatomidae,Cyclopelta,parva,,Distant,Cyclopelta parva Distant,云南,潞西,云南潞西,董大志,1-75,1981/10/26
86400,小皱蝽,Pentatomidae,Cyclopelta,parva,,Distant,Cyclopelta parva Distant,云南,潞西,云南潞西,董大志,1-75,1981/10/26
86401,小皱蝽,Pentatomidae,Cyclopelta,parva,,Distant,Cyclopelta parva Distant,广东,肇庆,广东肇庆,熊江,1-75,1980/4/21
86402,黑皱蝽,Pentatomidae,Cyclopelta,siccifolia,,(Westwood),Cyclopelta siccifolia (Westwood),云南,瑞丽,云南瑞丽,王吉先,1-76a,1981/10/9
